# dt: 0.01
# description: 2D optical tweezer with anharmonic correction and rotation
particle_id,frame,x,y
0,9688,0.537487,1.355278
0,9689,0.563789,1.551937
0,9690,0.593412,1.670528
0,9691,0.732253,1.684766
0,9692,0.661011,1.632847
0,9693,0.544355,1.625485
0,9694,0.561029,1.773658
0,9695,0.620295,1.984771
0,9696,0.429629,1.843479
0,9697,0.390064,1.959848
0,9698,0.392588,1.780759
0,9699,0.361654,1.659375
0,9700,0.263393,1.821003
0,9701,0.189912,1.836302
0,9702,0.232933,1.801924
0,9703,0.135300,1.759819
0,9704,0.143108,1.879102
0,9705,0.278817,1.729722
0,9706,0.412587,1.749374
0,9707,0.337840,1.735677
0,9708,0.435193,1.735312
0,9709,0.459980,1.652222
0,9710,0.648729,1.404700
0,9711,0.730016,1.463151
0,9712,0.768539,1.345303
0,9713,0.840915,1.333668
0,9714,0.712890,1.168565
0,9715,0.739811,0.989786
0,9716,0.864999,1.067764
0,9717,1.064905,1.277295
0,9718,1.018136,1.148163
0,9719,0.694169,1.097518
0,9720,0.884874,0.985468
0,9721,0.819723,0.915901
0,9722,0.856260,0.998234
0,9723,0.663761,0.882729
0,9724,0.764958,0.952976
0,9725,0.781400,1.051453
0,9726,0.601977,1.159672
0,9727,0.580894,1.196964
0,9728,0.345568,1.181801
0,9729,0.457918,1.160118
0,9730,0.541501,1.272561
0,9731,0.473939,1.263991
0,9732,0.389075,1.314266
0,9733,0.437391,1.177543
0,9734,0.546644,1.153443
0,9735,0.470599,1.175826
0,9736,0.382772,1.109043
0,9737,0.475954,1.069810
0,9738,0.332004,1.147826
0,9739,0.282335,1.035825
0,9740,0.050648,1.089147
0,9741,-0.053445,0.954214
0,9742,0.037986,1.006735
0,9743,-0.009247,1.127824
0,9744,0.167112,1.238810
0,9745,0.271261,1.255084
0,9746,0.284349,1.206030
0,9747,0.318426,1.091120
0,9748,0.302443,0.984297
0,9749,0.278260,0.916673
0,9750,0.214629,1.023320
0,9751,0.076432,0.878506
0,9752,0.170348,1.018490
0,9753,0.134981,1.023908
0,9754,0.068772,0.980716
0,9755,0.061944,1.037917
0,9756,0.139873,1.054981
0,9757,0.002118,1.082435
0,9758,0.095077,1.125303
0,9759,-0.007038,1.202786
0,9760,-0.105031,1.141464
0,9761,-0.126709,0.990665
0,9762,-0.165170,1.031846
0,9763,-0.297842,1.003738
0,9764,-0.504218,1.170606
0,9765,-0.472411,1.162786
0,9766,-0.387620,1.221921
0,9767,-0.272622,1.073242
0,9768,-0.166233,1.189227
0,9769,-0.136928,1.147594
0,9770,-0.451350,1.028988
0,9771,-0.386791,1.138670
0,9772,-0.315398,1.137028
0,9773,-0.131357,1.245812
0,9774,-0.131372,1.413701
0,9775,-0.224397,1.250305
0,9776,-0.260762,1.179012
0,9777,-0.262263,1.252760
0,9778,-0.300899,1.247518
0,9779,-0.246121,0.962007
0,9780,-0.425735,0.987799
0,9781,-0.480296,0.911597
0,9782,-0.319600,0.891638
0,9783,-0.476075,0.795887
0,9784,-0.269645,0.956423
0,9785,-0.202824,0.772529
0,9786,-0.160137,0.856331
0,9787,-0.152523,0.766082
0,9788,-0.139611,0.685285
0,9789,-0.215131,0.847660
0,9790,-0.177293,0.790002
0,9791,-0.109254,0.813372
0,9792,0.096766,0.939318
0,9793,0.186648,0.891827
0,9794,0.141614,0.990414
0,9795,0.245930,0.933873
0,9796,0.296355,1.004167
0,9797,0.060617,0.890037
0,9798,0.124637,0.685259
0,9799,-0.054207,0.667269
0,9800,-0.028303,0.705088
0,9801,0.156063,0.708981
0,9802,0.159836,0.580913
0,9803,0.082306,0.633087
0,9804,0.160516,0.647648
0,9805,0.206183,0.791661
0,9806,0.263873,0.898051
0,9807,0.172635,0.875749
0,9808,0.122489,0.932096
0,9809,0.007347,0.897880
0,9810,-0.158290,0.942377
0,9811,-0.067090,1.020873
0,9812,0.063053,1.106037
0,9813,0.132110,1.176932
0,9814,0.201838,1.091751
0,9815,0.246132,1.080295
0,9816,0.171047,0.926591
0,9817,0.039822,0.919728
0,9818,0.150800,0.926670
0,9819,0.415406,0.831678
0,9820,0.508394,0.900132
0,9821,0.590388,0.989346
0,9822,0.678822,0.989248
0,9823,0.869036,1.101560
0,9824,0.756799,1.110941
0,9825,0.578553,1.236741
0,9826,0.591861,1.360582
0,9827,0.579759,1.129492
0,9828,0.815638,1.183798
0,9829,0.747891,1.222517
0,9830,0.902657,1.204334
0,9831,0.885628,1.222829
0,9832,0.762352,1.110004
0,9833,0.921817,1.100520
0,9834,0.791952,1.053351
0,9835,0.892532,0.828821
0,9836,0.924821,1.063884
0,9837,1.116825,1.056280
0,9838,1.168745,1.192752
0,9839,1.086688,1.274019
0,9840,1.260012,1.132013
0,9841,1.214545,1.169396
0,9842,1.162928,1.170882
0,9843,1.129899,1.143572
0,9844,1.256247,1.170894
0,9845,1.150332,1.070906
0,9846,1.046018,1.064119
0,9847,0.947266,1.183496
0,9848,0.916308,1.234678
0,9849,0.853294,1.133094
0,9850,0.970846,1.134157
0,9851,0.911428,1.227797
0,9852,0.916752,1.060390
0,9853,1.060573,0.993404
0,9854,1.175231,0.837434
0,9855,1.167915,0.805998
0,9856,0.930668,0.837348
0,9857,0.670130,0.774928
0,9858,0.799841,0.764140
0,9859,0.665258,0.790726
0,9860,0.690569,0.788038
0,9861,0.797436,0.640552
0,9862,0.721898,0.702741
0,9863,0.543365,0.846514
0,9864,0.545009,0.967187
0,9865,0.625175,0.932337
0,9866,0.571536,0.908347
0,9867,0.654945,0.817198
0,9868,0.516201,0.965406
0,9869,0.429737,0.975661
0,9870,0.425669,0.884256
0,9871,0.585508,0.881881
0,9872,0.512114,0.877833
0,9873,0.448558,0.779716
0,9874,0.424496,0.919959
0,9875,0.478137,0.882571
0,9876,0.598320,0.750010
0,9877,0.688023,0.838474
0,9878,0.911195,0.925356
0,9879,0.974503,1.045747
0,9880,0.838351,0.954288
0,9881,0.843146,1.093594
0,9882,0.704811,0.995861
0,9883,0.744077,1.039224
0,9884,0.631481,1.125414
0,9885,0.793838,1.222301
0,9886,0.794728,1.159416
0,9887,0.949520,1.129704
0,9888,1.019483,1.324175
0,9889,1.074831,1.218393
0,9890,0.914641,1.156234
0,9891,0.936241,1.165506
0,9892,1.156839,1.221899
0,9893,1.043375,1.114125
0,9894,1.165966,1.046205
0,9895,0.954401,1.047412
0,9896,0.827002,0.993881
0,9897,0.817852,0.913850
0,9898,0.744170,0.806040
0,9899,0.681872,0.670701
0,9900,0.575545,0.594044
0,9901,0.620235,0.574568
0,9902,0.783914,0.734612
0,9903,0.812598,0.772118
0,9904,0.870587,0.870614
0,9905,0.825115,0.774591
0,9906,0.729473,0.873913
0,9907,0.703205,1.024790
0,9908,0.799116,0.951233
0,9909,0.896006,0.677505
0,9910,1.059914,0.515403
0,9911,1.069773,0.563603
0,9912,1.125932,0.510474
0,9913,0.862980,0.445695
0,9914,0.845871,0.252209
0,9915,0.813616,0.110072
0,9916,0.843120,0.109454
0,9917,1.025510,0.116203
0,9918,1.024121,0.022529
0,9919,0.806936,-0.009270
0,9920,0.853674,0.064266
0,9921,0.800244,-0.063372
0,9922,0.866945,-0.035629
0,9923,0.901385,-0.067461
0,9924,0.726441,-0.005932
0,9925,0.676361,0.096988
0,9926,0.659111,0.139217
0,9927,0.696489,0.046671
0,9928,0.621974,0.023839
0,9929,0.513257,-0.002591
0,9930,0.703683,0.113929
0,9931,0.718453,0.214858
0,9932,0.623840,0.471257
0,9933,0.537932,0.670032
0,9934,0.739126,0.471881
0,9935,0.882084,0.397633
0,9936,0.789561,0.498569
0,9937,0.673674,0.481869
0,9938,0.569340,0.537330
0,9939,0.690953,0.551739
0,9940,0.638780,0.613153
0,9941,0.480193,0.517239
0,9942,0.443152,0.601522
0,9943,0.476228,0.598856
0,9944,0.491618,0.542504
0,9945,0.631925,0.471118
0,9946,0.635219,0.418303
0,9947,0.725994,0.373305
0,9948,0.781039,0.458607
0,9949,0.845155,0.480023
0,9950,0.790339,0.776411
0,9951,0.657011,0.834554
0,9952,0.681795,0.817187
0,9953,0.761378,0.785173
0,9954,0.755149,0.770015
0,9955,0.975592,0.872799
0,9956,0.984058,0.929325
0,9957,1.159997,0.802500
0,9958,1.059078,0.597155
0,9959,1.097604,0.648235
0,9960,0.960771,0.788515
0,9961,0.860066,0.759946
0,9962,0.822427,0.895685
0,9963,0.739836,0.932698
0,9964,0.819289,0.943461
0,9965,0.837620,1.014448
0,9966,0.748635,1.144724
0,9967,0.737318,1.075139
0,9968,0.849549,1.036615
0,9969,0.935389,0.941576
0,9970,1.122813,1.165656
0,9971,1.063489,1.180490
0,9972,0.986969,1.175423
0,9973,0.969462,1.154884
0,9974,0.804845,1.116748
0,9975,0.781441,1.179535
0,9976,0.755271,1.086798
0,9977,0.862550,1.140899
0,9978,1.005714,1.186988
0,9979,0.902093,1.233024
0,9980,0.655743,1.414263
0,9981,0.701346,1.610369
0,9982,0.659881,1.432298
0,9983,0.672534,1.499761
0,9984,0.696551,1.462529
0,9985,0.612713,1.294731
0,9986,0.647509,1.142206
0,9987,0.486428,1.126675
0,9988,0.522789,1.290317
0,9989,0.616295,1.429954
0,9990,0.693008,1.428163
0,9991,0.926764,1.294394
0,9992,0.851667,1.237340
0,9993,0.942842,1.124979
0,9994,0.981255,1.174109
0,9995,1.061370,1.235913
0,9996,1.164351,1.169992
0,9997,1.196625,1.105932
0,9998,1.021767,1.247953
0,9999,0.897283,1.330043
0,10000,0.948480,1.398352
0,10001,0.773712,1.452937
0,10002,0.694306,1.354615
0,10003,0.709642,1.463927
0,10004,0.757451,1.467308
0,10005,0.642255,1.295068
0,10006,0.738636,1.167559
0,10007,0.683666,1.410552
0,10008,0.702053,1.484599
0,10009,0.581148,1.335729
0,10010,0.717720,1.306537
0,10011,0.799929,1.266142
0,10012,1.136226,1.206503
0,10013,1.158233,1.113344
0,10014,1.180226,1.153386
0,10015,1.039020,1.120776
0,10016,1.200337,1.232834
0,10017,0.963704,1.172459
0,10018,1.118866,1.207740
0,10019,1.160304,1.268391
0,10020,0.970926,1.135867
0,10021,0.902871,1.247148
0,10022,1.042666,1.310833
0,10023,0.949619,1.415430
0,10024,0.939672,1.394769
0,10025,1.015282,1.572098
0,10026,1.011839,1.538923
0,10027,1.078587,1.659640
0,10028,1.047919,1.572589
0,10029,1.158144,1.435609
0,10030,0.936522,1.329233
0,10031,0.902754,1.258643
0,10032,0.907203,1.231959
0,10033,0.836271,1.432967
0,10034,0.827241,1.505480
0,10035,0.707408,1.366655
0,10036,0.737678,1.508143
0,10037,0.619457,1.495260
0,10038,0.494781,1.436019
0,10039,0.566021,1.328003
0,10040,0.412374,1.209809
0,10041,0.169218,1.233127
0,10042,0.263750,1.280544
0,10043,0.203145,1.405992
0,10044,0.286330,1.356539
0,10045,0.257556,1.313605
0,10046,0.255038,1.444114
0,10047,0.373593,1.347016
0,10048,0.466831,1.217679
0,10049,0.520761,1.179543
0,10050,0.577712,1.469680
0,10051,0.491563,1.728401
0,10052,0.560042,1.607834
0,10053,0.511808,1.822339
0,10054,0.555447,1.720521
0,10055,0.569901,1.746599
0,10056,0.518332,1.782337
0,10057,0.708629,1.666613
0,10058,0.769363,1.620972
0,10059,0.721728,1.726019
0,10060,0.556322,1.414362
0,10061,0.572137,1.438280
0,10062,0.457923,1.218797
0,10063,0.646570,1.251775
0,10064,0.657349,1.466273
0,10065,0.734101,1.635718
0,10066,0.637003,1.455888
0,10067,0.654412,1.544707
0,10068,0.804552,1.347321
0,10069,0.866610,1.403366
0,10070,0.882574,1.309202
0,10071,0.966491,1.218148
0,10072,0.894338,1.131123
0,10073,0.801293,1.079385
0,10074,0.761481,1.008965
0,10075,0.590303,1.185886
0,10076,0.518159,1.182195
0,10077,0.371013,1.295778
0,10078,0.376060,1.215614
0,10079,0.339484,1.277730
0,10080,0.046808,1.213206
0,10081,0.060454,1.162947
0,10082,0.310725,1.151924
0,10083,0.406611,1.317111
0,10084,0.482575,1.172836
0,10085,0.330828,1.326658
0,10086,0.531110,1.311084
0,10087,0.648579,1.579674
0,10088,0.752442,1.427461
0,10089,0.706362,1.542910
0,10090,0.674547,1.670779
0,10091,0.678265,1.686262
0,10092,0.634113,1.726416
0,10093,0.635216,1.513514
0,10094,0.583100,1.382348
0,10095,0.584299,1.249059
0,10096,0.647107,1.365490
0,10097,0.705754,1.235585
0,10098,0.667938,1.077012
0,10099,0.712524,1.112657
0,10100,0.746369,1.120835
0,10101,0.868954,1.159196
0,10102,0.798360,1.209283
0,10103,0.904693,1.176193
0,10104,0.954168,1.095280
0,10105,0.669295,1.127328
0,10106,0.556568,1.164985
0,10107,0.388028,1.034232
0,10108,0.354843,1.154064
0,10109,0.297624,1.021908
0,10110,0.319656,1.017257
0,10111,0.431460,0.875327
0,10112,0.463320,1.089605
0,10113,0.415571,1.135044
0,10114,0.281179,1.020056
0,10115,0.331582,0.973017
0,10116,0.389899,1.050164
0,10117,0.223486,1.108301
0,10118,0.134898,0.991138
0,10119,0.161498,1.150368
0,10120,0.042098,1.155311
0,10121,0.072188,1.233477
0,10122,0.208179,1.210521
0,10123,0.304458,1.293716
0,10124,0.495461,1.293858
0,10125,0.546562,1.257632
0,10126,0.352782,1.219286
0,10127,0.403598,1.168671
0,10128,0.446495,1.046501
0,10129,0.430664,1.222879
0,10130,0.523509,1.226847
0,10131,0.561907,1.194265
0,10132,0.386658,1.224173
0,10133,0.150395,1.180603
0,10134,0.169548,1.142228
0,10135,0.358288,1.325107
0,10136,0.469320,1.169320
0,10137,0.697142,1.226552
0,10138,0.576433,1.198797
0,10139,0.660152,1.146092
0,10140,0.666118,1.153614
0,10141,0.556927,1.140325
0,10142,0.431852,1.141744
0,10143,0.385762,1.193230
0,10144,0.213917,1.067554
0,10145,0.085577,1.029243
0,10146,0.130682,1.071166
0,10147,-0.045900,0.985191
0,10148,-0.129162,1.099650
0,10149,-0.137384,1.070117
0,10150,-0.200672,1.238174
0,10151,-0.302168,1.142003
0,10152,-0.304725,1.106517
0,10153,-0.328016,0.920575
0,10154,-0.411473,0.841173
0,10155,-0.219805,1.054428
0,10156,-0.250809,0.889970
0,10157,-0.157625,0.755428
0,10158,-0.175770,0.748488
0,10159,-0.248688,0.722905
0,10160,-0.353227,0.638186
0,10161,-0.224429,0.611442
0,10162,-0.260889,0.390420
0,10163,-0.109767,0.302514
0,10164,-0.001218,0.328105
0,10165,-0.077360,0.155647
0,10166,0.150698,0.244302
0,10167,0.235313,0.400956
0,10168,0.236750,0.588676
0,10169,0.213125,0.588363
0,10170,0.172963,0.556661
0,10171,0.183694,0.432609
0,10172,0.228668,0.361632
0,10173,0.011251,0.300303
0,10174,-0.030081,0.427204
0,10175,-0.010194,0.599185
0,10176,0.063886,0.457366
0,10177,0.074606,0.497791
0,10178,0.067133,0.468701
0,10179,0.031238,0.448864
0,10180,0.073595,0.361516
0,10181,0.126495,0.205642
0,10182,0.222706,0.228267
0,10183,0.358713,0.168666
0,10184,0.551501,0.249873
0,10185,0.517807,0.151151
0,10186,0.370549,0.029177
0,10187,0.298709,-0.126973
0,10188,0.423487,-0.282998
0,10189,0.443836,-0.219647
0,10190,0.470270,-0.164729
0,10191,0.537020,-0.233091
0,10192,0.545666,-0.230773
0,10193,0.682443,-0.031856
0,10194,0.523995,-0.245283
0,10195,0.572155,-0.155198
0,10196,0.777786,-0.082252
0,10197,0.885956,0.086594
0,10198,0.981811,0.161422
0,10199,0.826523,0.155735
0,10200,0.806826,0.131304
0,10201,0.831938,0.304001
0,10202,0.707796,0.342916
0,10203,0.733843,0.291435
0,10204,0.637343,0.083627
0,10205,0.622238,0.092227
0,10206,0.554196,-0.110140
0,10207,0.566427,-0.156624
0,10208,0.508723,-0.211670
0,10209,0.453970,-0.149561
0,10210,0.424056,-0.307514
0,10211,0.381328,-0.233364
0,10212,0.391335,-0.185979
0,10213,0.408367,-0.281847
0,10214,0.274232,-0.465628
0,10215,0.378373,-0.398624
0,10216,0.355424,-0.342479
0,10217,0.397703,-0.419518
0,10218,0.359030,-0.494061
0,10219,0.585968,-0.390057
0,10220,0.632446,-0.264806
0,10221,0.726106,-0.392862
0,10222,0.681586,-0.385256
0,10223,0.685844,-0.409274
0,10224,0.725107,-0.453435
0,10225,0.785684,-0.598151
0,10226,0.714728,-0.802152
0,10227,0.570822,-0.735487
0,10228,0.583207,-0.759447
0,10229,0.665002,-0.640632
0,10230,0.651984,-0.562377
0,10231,0.584719,-0.542498
0,10232,0.417259,-0.393314
0,10233,0.567175,-0.494628
0,10234,0.462931,-0.452759
0,10235,0.419424,-0.424841
0,10236,0.376212,-0.241572
0,10237,0.393048,0.021299
0,10238,0.370185,-0.147685
0,10239,0.663922,-0.006664
0,10240,0.661833,0.025679
0,10241,0.533328,-0.179931
0,10242,0.492617,-0.006985
0,10243,0.546683,0.157975
0,10244,0.665673,0.153713
0,10245,0.755808,0.323394
0,10246,0.772297,0.265886
0,10247,0.708401,0.013197
0,10248,0.742730,0.040437
0,10249,0.763190,0.100305
0,10250,0.696984,-0.099708
0,10251,0.851641,-0.132632
0,10252,0.786410,0.022854
0,10253,0.862844,0.000426
0,10254,0.895222,-0.100246
0,10255,0.864086,0.031666
0,10256,0.764412,-0.085905
0,10257,0.767395,-0.081125
0,10258,0.812421,-0.204475
0,10259,0.542945,-0.127611
0,10260,0.424332,-0.201313
0,10261,0.176870,-0.078467
0,10262,0.182275,-0.070856
0,10263,0.216761,-0.270956
0,10264,0.116393,-0.311758
0,10265,0.047085,-0.344380
0,10266,0.073418,-0.248747
0,10267,-0.097222,-0.257990
0,10268,-0.045407,-0.337226
0,10269,-0.020324,-0.277627
0,10270,-0.031339,-0.211393
0,10271,0.015425,-0.228920
0,10272,-0.153257,-0.226166
0,10273,-0.097553,-0.329307
0,10274,-0.090229,-0.186425
0,10275,-0.141475,-0.233978
0,10276,-0.216023,-0.412842
0,10277,-0.045244,-0.407728
0,10278,-0.100788,-0.541616
0,10279,-0.161178,-0.622159
0,10280,0.016867,-0.777999
0,10281,-0.150245,-0.676271
0,10282,-0.170824,-0.652456
0,10283,-0.135573,-0.718011
0,10284,-0.155853,-0.796755
0,10285,-0.272020,-0.865912
0,10286,-0.384584,-0.867003
0,10287,-0.604923,-0.833355
0,10288,-0.586997,-0.884458
0,10289,-0.575966,-0.868101
0,10290,-0.634417,-0.704932
0,10291,-0.644578,-0.603660
0,10292,-0.657666,-0.555865
0,10293,-0.692136,-0.550507
0,10294,-0.713418,-0.485731
0,10295,-0.534214,-0.442340
0,10296,-0.443877,-0.510320
0,10297,-0.543240,-0.519225
0,10298,-0.459087,-0.518272
0,10299,-0.474243,-0.391133
0,10300,-0.432774,-0.278655
0,10301,-0.477242,-0.341289
0,10302,-0.351923,-0.351630
0,10303,-0.460831,-0.443074
0,10304,-0.472742,-0.346812
0,10305,-0.600699,-0.250407
0,10306,-0.672618,-0.285554
0,10307,-0.702095,-0.290995
0,10308,-0.727425,-0.318896
0,10309,-0.727288,-0.201998
0,10310,-0.710757,-0.188559
0,10311,-0.749392,-0.194566
0,10312,-0.800286,-0.144353
0,10313,-0.843713,-0.359762
0,10314,-0.841548,-0.391160
0,10315,-0.869608,-0.258063
0,10316,-1.138914,-0.136462
0,10317,-0.984867,-0.145082
0,10318,-0.962549,-0.077213
0,10319,-0.891390,-0.186684
0,10320,-0.983359,0.042219
0,10321,-0.863501,0.052461
0,10322,-0.826264,0.143363
0,10323,-0.757781,-0.019830
0,10324,-0.763630,-0.116174
0,10325,-0.755869,-0.057777
0,10326,-0.908710,-0.156849
0,10327,-0.920452,-0.114261
0,10328,-0.848942,0.037273
0,10329,-0.783759,0.120412
0,10330,-0.713187,0.183616
0,10331,-0.731815,0.149563
0,10332,-0.769829,0.021273
0,10333,-0.727734,0.074655
0,10334,-0.773496,0.141371
0,10335,-0.743906,0.018104
0,10336,-0.785325,0.118202
0,10337,-0.844504,0.138965
0,10338,-0.813210,0.059267
0,10339,-0.846494,-0.077323
0,10340,-0.787941,-0.181065
0,10341,-0.654774,-0.194692
0,10342,-0.713989,-0.092853
0,10343,-0.805910,-0.151390
0,10344,-0.951394,-0.015056
0,10345,-0.735575,-0.178355
0,10346,-0.762146,-0.158138
0,10347,-0.813287,-0.150176
0,10348,-0.816224,-0.100690
0,10349,-0.884967,-0.110364
0,10350,-0.979531,-0.079623
0,10351,-1.082210,-0.157955
0,10352,-1.098793,-0.043987
0,10353,-1.031294,-0.030433
0,10354,-1.017083,-0.248952
0,10355,-1.183386,-0.310220
0,10356,-1.088250,-0.247994
0,10357,-1.097728,-0.272142
0,10358,-1.118777,-0.209551
0,10359,-0.997719,-0.270722
0,10360,-0.961079,-0.226340
0,10361,-0.891160,-0.031944
0,10362,-0.846456,0.062428
0,10363,-0.948093,0.050421
0,10364,-1.092133,0.056566
0,10365,-0.957662,-0.176220
0,10366,-0.942715,-0.096023
0,10367,-0.865540,-0.253618
0,10368,-0.733807,-0.212802
0,10369,-0.653658,-0.208078
0,10370,-0.581879,-0.139599
0,10371,-0.636909,-0.082457
0,10372,-0.468251,-0.077392
0,10373,-0.572828,-0.007290
0,10374,-0.440891,0.133843
0,10375,-0.355985,-0.104511
0,10376,-0.407517,-0.158439
0,10377,-0.391145,0.007363
0,10378,-0.509230,0.213341
0,10379,-0.520393,0.192150
0,10380,-0.480345,0.265375
0,10381,-0.373385,0.172508
0,10382,-0.301246,0.073076
0,10383,-0.381093,0.058450
0,10384,-0.434730,0.168324
0,10385,-0.528995,0.159402
0,10386,-0.608215,0.262992
0,10387,-0.611255,0.373158
0,10388,-0.547349,0.321927
0,10389,-0.489308,0.285335
0,10390,-0.426044,0.251804
0,10391,-0.481249,0.282184
0,10392,-0.589222,0.254797
0,10393,-0.540478,0.300070
0,10394,-0.431325,0.254106
0,10395,-0.486197,0.130314
0,10396,-0.515629,0.295118
0,10397,-0.482180,0.279474
0,10398,-0.544523,0.126575
0,10399,-0.616941,0.185459
0,10400,-0.691486,0.073691
0,10401,-0.701900,0.148296
0,10402,-0.713830,0.107090
0,10403,-0.752175,0.336996
0,10404,-0.550989,0.478607
0,10405,-0.747072,0.439985
0,10406,-0.788744,0.528922
0,10407,-0.651537,0.542247
0,10408,-0.699875,0.478758
0,10409,-0.644708,0.559021
0,10410,-0.577938,0.564976
0,10411,-0.600146,0.604441
0,10412,-0.501568,0.665780
0,10413,-0.520379,0.647432
0,10414,-0.480481,0.546360
0,10415,-0.567131,0.612019
0,10416,-0.620995,0.637321
0,10417,-0.610907,0.751456
0,10418,-0.505735,0.832698
0,10419,-0.539018,0.873281
0,10420,-0.433231,0.739554
0,10421,-0.272388,0.957356
0,10422,-0.150249,1.028609
0,10423,-0.091109,0.943754
0,10424,-0.107451,1.057568
0,10425,-0.164878,0.949208
0,10426,-0.230372,1.025991
0,10427,-0.324275,0.981482
0,10428,-0.333508,0.859838
0,10429,-0.537394,0.794049
0,10430,-0.489970,0.791760
0,10431,-0.426223,0.894653
0,10432,-0.514708,0.791538
0,10433,-0.415169,0.748132
0,10434,-0.326512,0.812800
0,10435,-0.167873,0.711153
0,10436,-0.067913,0.954234
0,10437,-0.045029,0.975693
0,10438,-0.167546,1.096804
0,10439,-0.005296,1.027246
0,10440,0.052056,1.009482
0,10441,0.078827,1.100132
0,10442,0.180180,1.076107
0,10443,0.284454,1.157483
0,10444,0.176783,1.146604
0,10445,0.034308,1.181824
0,10446,0.147797,1.153628
0,10447,0.178341,1.117493
0,10448,0.140273,1.138405
0,10449,0.079448,1.080050
0,10450,-0.056125,1.116745
0,10451,0.021902,1.068530
0,10452,0.029155,1.049009
0,10453,0.146685,1.005211
0,10454,0.238072,0.913559
0,10455,0.278813,1.013204
0,10456,0.425610,1.096845
0,10457,0.427941,1.251999
0,10458,0.596938,1.126287
0,10459,0.528844,0.977288
0,10460,0.645006,0.758323
0,10461,0.471730,0.688026
0,10462,0.279793,0.652635
0,10463,0.191483,0.491096
0,10464,0.163720,0.495435
0,10465,-0.043133,0.429405
0,10466,-0.014603,0.391676
0,10467,-0.052881,0.488673
0,10468,0.199358,0.471255
0,10469,0.020504,0.447034
0,10470,0.068605,0.440547
0,10471,0.124119,0.632267
0,10472,-0.070731,0.576085
0,10473,0.082188,0.534939
0,10474,0.164645,0.578807
0,10475,0.336940,0.765172
0,10476,0.355648,0.594344
0,10477,0.296222,0.816485
0,10478,0.157812,0.842605
0,10479,-0.139846,0.695779
0,10480,0.027121,0.701285
0,10481,-0.019423,0.586574
0,10482,-0.235257,0.674963
0,10483,-0.245965,0.522288
0,10484,-0.267903,0.545467
0,10485,-0.284336,0.574205
0,10486,-0.251308,0.490580
0,10487,-0.249357,0.547912
0,10488,-0.125539,0.662004
0,10489,-0.155943,0.729376
0,10490,-0.143157,0.597658
0,10491,-0.156787,0.709504
0,10492,-0.021726,0.496766
0,10493,0.125172,0.620990
0,10494,0.171943,0.583415
0,10495,0.179659,0.486926
0,10496,0.183423,0.373652
0,10497,0.029769,0.573238
0,10498,-0.014702,0.622401
0,10499,0.047531,0.509287
0,10500,-0.013272,0.504557
0,10501,-0.002092,0.441144
0,10502,0.021894,0.489116
0,10503,0.041956,0.498892
0,10504,0.046758,0.490539
0,10505,0.232065,0.405297
0,10506,0.024939,0.412382
0,10507,-0.018579,0.303939
0,10508,0.045471,0.307653
0,10509,-0.087374,0.482653
0,10510,-0.210340,0.515115
0,10511,-0.412444,0.474253
0,10512,-0.459704,0.575616
0,10513,-0.448040,0.727871
0,10514,-0.523418,0.549667
0,10515,-0.437508,0.528181
0,10516,-0.642749,0.435481
0,10517,-0.711501,0.582696
0,10518,-0.598042,0.550890
0,10519,-0.528993,0.346675
0,10520,-0.541768,0.391237
0,10521,-0.525074,0.335285
0,10522,-0.564423,0.359582
0,10523,-0.513354,0.455260
0,10524,-0.476084,0.508827
0,10525,-0.310805,0.615498
0,10526,-0.098679,0.486329
0,10527,-0.237304,0.464109
0,10528,-0.280181,0.631664
0,10529,-0.393702,0.614696
0,10530,-0.333827,0.602209
0,10531,-0.337932,0.655701
0,10532,-0.187373,0.834741
0,10533,-0.229389,0.714191
0,10534,-0.067681,0.598481
0,10535,0.147207,0.730284
0,10536,0.272737,0.804750
